615.00,-0.571402
615.50,-0.575041
616.00,-0.578582
616.50,-0.581879
617.00,-0.585307
617.50,-0.588218
618.00,-0.591749
618.50,-0.595220
619.00,-0.597778
619.50,-0.601119
620.00,-0.604807
620.50,-0.607620
621.00,-0.610597
621.50,-0.614209
622.00,-0.617120
622.50,-0.619891
623.00,-0.623345
623.50,-0.626311
624.00,-0.628837
624.50,-0.632144
625.00,-0.635474
625.50,-0.638027
626.00,-0.641101
626.50,-0.644572
627.00,-0.647348
627.50,-0.650107
628.00,-0.653436
628.50,-0.656163
629.00,-0.659319
629.50,-0.661274
630.00,-0.665375
630.50,-0.667944
631.00,-0.670291
631.50,-0.673561
632.00,-0.676271
632.50,-0.678753
633.00,-0.681740
633.50,-0.684125
634.00,-0.686976
634.50,-0.689589
635.00,-0.691903
635.50,-0.694950
636.00,-0.697063
636.50,-0.699844
637.00,-0.701696
637.50,-0.705042
638.00,-0.707106
638.50,-0.709338
639.00,-0.711804
639.50,-0.714281
640.00,-0.716013
640.50,-0.718984
641.00,-0.721282
641.50,-0.723335
642.00,-0.725366
642.50,-0.727800
643.00,-0.730151
643.50,-0.731944
644.00,-0.734143
644.50,-0.736582
645.00,-0.738847
645.50,-0.740335
646.00,-0.741840
646.50,-0.744985
647.00,-0.746337
647.50,-0.748428
648.00,-0.750019
648.50,-0.752371
649.00,-0.753496
649.50,-0.755608
650.00,-0.757249
650.50,-0.759084
651.00,-0.760698
651.50,-0.761675
652.00,-0.764065
652.50,-0.765564
653.00,-0.766955
653.50,-0.768166
654.00,-0.770604
654.50,-0.771061
655.00,-0.772717
655.50,-0.773831
656.00,-0.776209
656.50,-0.776340
657.00,-0.778165
657.50,-0.779539
658.00,-0.780495
658.50,-0.781130
659.00,-0.782928
659.50,-0.784351
660.00,-0.784557
660.50,-0.785437
661.00,-0.787224
661.50,-0.787778
662.00,-0.788582
662.50,-0.789402
663.00,-0.790581
663.50,-0.791004
664.00,-0.792172
664.50,-0.792427
665.00,-0.793704
665.50,-0.794057
666.00,-0.794464
666.50,-0.795583
667.00,-0.796077
667.50,-0.795838
668.00,-0.797049
668.50,-0.797158
669.00,-0.797087
669.50,-0.798038
670.00,-0.798369
670.50,-0.798760
671.00,-0.798309
671.50,-0.798994
672.00,-0.799493
672.50,-0.798739
673.00,-0.798912
673.50,-0.799684
674.00,-0.798950
674.50,-0.799043
675.00,-0.799309
675.50,-0.799048
676.00,-0.798771
676.50,-0.798472
677.00,-0.798092
677.50,-0.797679
678.00,-0.798027
678.50,-0.796669
679.00,-0.797440
679.50,-0.796066
680.00,-0.796197
680.50,-0.795018
681.00,-0.794975
681.50,-0.794459
682.00,-0.793367
682.50,-0.792916
683.00,-0.792036
683.50,-0.791857
684.00,-0.790331
684.50,-0.790363
685.00,-0.788691
685.50,-0.788604
686.00,-0.787132
686.50,-0.786312
687.00,-0.785095
687.50,-0.784481
688.00,-0.782738
688.50,-0.782445
689.00,-0.780897
689.50,-0.779620
690.00,-0.779137
690.50,-0.777225
691.00,-0.776269
691.50,-0.774471
692.00,-0.773717
692.50,-0.771864
693.00,-0.770849
693.50,-0.768866
694.00,-0.767867
694.50,-0.766047
695.00,-0.764684
695.50,-0.763326
696.00,-0.761920
696.50,-0.759199
697.00,-0.758753
697.50,-0.756548
698.00,-0.755114
698.50,-0.752426
699.00,-0.751622
