322.00,0.038982
322.50,0.039270
323.00,0.038966
323.50,0.038798
324.00,0.038412
324.50,0.038814
325.00,0.038493
325.50,0.038124
326.00,0.038396
326.50,0.038629
327.00,0.038542
327.50,0.038216
328.00,0.038575
328.50,0.038222
329.00,0.038847
329.50,0.038461
330.00,0.038939
330.50,0.039189
331.00,0.038917
331.50,0.039330
332.00,0.039868
332.50,0.039710
333.00,0.039661
333.50,0.040199
334.00,0.040444
334.50,0.040607
335.00,0.040802
335.50,0.041872
336.00,0.042253
336.50,0.041742
337.00,0.042910
337.50,0.042703
338.00,0.043545
338.50,0.043975
339.00,0.044105
339.50,0.045191
340.00,0.044866
340.50,0.046175
341.00,0.046028
341.50,0.047229
342.00,0.047223
342.50,0.048657
343.00,0.048527
343.50,0.049662
344.00,0.050531
344.50,0.050917
345.00,0.051542
345.50,0.052661
346.00,0.052922
346.50,0.053981
347.00,0.054350
347.50,0.055611
348.00,0.055975
348.50,0.056963
349.00,0.058066
349.50,0.058463
350.00,0.059267
350.50,0.060103
351.00,0.061434
351.50,0.062075
352.00,0.063346
352.50,0.064177
353.00,0.065220
353.50,0.066068
354.00,0.067143
354.50,0.068252
355.00,0.069273
355.50,0.070626
356.00,0.071218
356.50,0.073358
357.00,0.073635
357.50,0.075091
358.00,0.075830
358.50,0.077660
359.00,0.078242
359.50,0.079573
360.00,0.080779
360.50,0.082419
361.00,0.082990
361.50,0.084755
362.00,0.086162
362.50,0.087314
363.00,0.088873
363.50,0.089736
364.00,0.091866
364.50,0.092719
365.00,0.094196
365.50,0.095386
366.00,0.097119
366.50,0.097890
367.00,0.099748
367.50,0.101351
368.00,0.102942
368.50,0.103964
369.00,0.106006
369.50,0.107321
370.00,0.108358
370.50,0.110444
371.00,0.112275
371.50,0.113514
372.00,0.114752
372.50,0.117028
373.00,0.118098
373.50,0.119886
374.00,0.121608
374.50,0.122814
375.00,0.125095
375.50,0.126394
376.00,0.127822
376.50,0.129887
377.00,0.131820
377.50,0.132331
378.00,0.135058
378.50,0.136449
379.00,0.138654
379.50,0.139605
380.00,0.141990
380.50,0.143489
381.00,0.145195
381.50,0.147145
382.00,0.149188
382.50,0.151165
383.00,0.152061
383.50,0.154821
384.00,0.156152
384.50,0.158303
385.00,0.158987
385.50,0.162497
386.00,0.163974
386.50,0.165854
387.00,0.167223
387.50,0.169781
388.00,0.171590
388.50,0.173100
389.00,0.175208
389.50,0.177403
390.00,0.179587
390.50,0.180803
391.00,0.183166
391.50,0.185372
392.00,0.186746
392.50,0.189017
393.00,0.191065
393.50,0.192955
394.00,0.194802
394.50,0.196986
395.00,0.198866
395.50,0.200838
396.00,0.202766
396.50,0.205287
397.00,0.207079
397.50,0.208693
398.00,0.210773
398.50,0.213348
399.00,0.214853
399.50,0.216662
400.00,0.219275
400.50,0.221399
401.00,0.222969
401.50,0.225380
402.00,0.227054
402.50,0.229580
403.00,0.230650
403.50,0.233703
404.00,0.235338
404.50,0.237152
405.00,0.239423
405.50,0.241666
406.00,0.243785
406.50,0.245029
407.00,0.247968
407.50,0.249923
408.00,0.251732
408.50,0.253693
409.00,0.256159
409.50,0.257936
410.00,0.259897
410.50,0.261994
411.00,0.264302
411.50,0.266138
412.00,0.268474
412.50,0.270028
413.00,0.272690
413.50,0.274167
414.00,0.276574
414.50,0.278643
415.00,0.280648
415.50,0.282326
416.00,0.285053
416.50,0.286819
417.00,0.288503
417.50,0.290567
418.00,0.293218
418.50,0.294733
419.00,0.296396
419.50,0.298829
420.00,0.301056
420.50,0.302990
421.00,0.304663
421.50,0.307168
422.00,0.308906
422.50,0.310986
423.00,0.312850
423.50,0.314794
424.00,0.316652
424.50,0.318716
425.00,0.320802
425.50,0.322845
426.00,0.324833
426.50,0.326278
427.00,0.328445
427.50,0.330417
428.00,0.332036
428.50,0.333948
429.00,0.335985
429.50,0.337838
430.00,0.339239
430.50,0.341580
431.00,0.343281
431.50,0.344959
432.00,0.346811
432.50,0.348729
433.00,0.350940
433.50,0.352298
434.00,0.354161
434.50,0.355937
435.00,0.357790
435.50,0.359148
436.00,0.361109
436.50,0.362950
437.00,0.364651
437.50,0.365954
438.00,0.368035
438.50,0.369447
439.00,0.371109
439.50,0.372907
440.00,0.374874
440.50,0.375895
441.00,0.377791
441.50,0.379589
442.00,0.381001
442.50,0.382413
443.00,0.384179
443.50,0.385330
444.00,0.387210
444.50,0.388769
445.00,0.389779
445.50,0.391621
446.00,0.392903
446.50,0.394511
447.00,0.395700
447.50,0.397346
448.00,0.398867
448.50,0.400464
449.00,0.401518
449.50,0.402713
450.00,0.404408
450.50,0.405668
451.00,0.407124
451.50,0.408015
452.00,0.409481
452.50,0.410839
453.00,0.412187
453.50,0.413458
454.00,0.414158
454.50,0.415717
455.00,0.417195
455.50,0.417700
456.00,0.419140
456.50,0.420503
457.00,0.421725
457.50,0.422067
458.00,0.423675
458.50,0.424572
459.00,0.425685
459.50,0.426353
460.00,0.427923
460.50,0.428510
461.00,0.429384
461.50,0.430693
462.00,0.430938
462.50,0.432236
463.00,0.433132
463.50,0.434338
464.00,0.434941
464.50,0.435897
465.00,0.436169
465.50,0.437630
466.00,0.437592
466.50,0.438988
467.00,0.439358
467.50,0.440547
468.00,0.440667
468.50,0.441487
469.00,0.442275
469.50,0.442807
470.00,0.443176
470.50,0.443757
471.00,0.444545
471.50,0.445458
472.00,0.445409
472.50,0.446077
473.00,0.446989
473.50,0.446892
474.00,0.446984
474.50,0.447766
475.00,0.448353
475.50,0.448299
476.00,0.448728
476.50,0.449722
477.00,0.449553
477.50,0.449396
478.00,0.450281
478.50,0.450580
479.00,0.450406
479.50,0.450678
480.00,0.451536
480.50,0.450683
481.00,0.451672
481.50,0.450824
482.00,0.451797
482.50,0.451319
483.00,0.451976
483.50,0.451590
484.00,0.451541
484.50,0.451742
485.00,0.451677
485.50,0.451704
486.00,0.451455
486.50,0.451210
487.00,0.451069
487.50,0.451281
488.00,0.451047
488.50,0.450645
489.00,0.450623
489.50,0.450651
490.00,0.449646
490.50,0.449499
491.00,0.449521
491.50,0.449564
492.00,0.448114
492.50,0.448722
493.00,0.448206
493.50,0.447506
494.00,0.447473
494.50,0.447055
495.00,0.446522
495.50,0.445599
496.00,0.445637
496.50,0.445295
497.00,0.444871
497.50,0.443752
498.00,0.443437
498.50,0.442476
499.00,0.442084
499.50,0.441563
500.00,0.440862
500.50,0.440439
501.00,0.439412
501.50,0.438923
502.00,0.438173
502.50,0.437228
503.00,0.436609
503.50,0.435848
504.00,0.435294
504.50,0.434414
505.00,0.433621
505.50,0.432345
506.00,0.431899
506.50,0.430487
507.00,0.430297
507.50,0.429075
508.00,0.428184
508.50,0.427250
509.00,0.426103
509.50,0.425316
510.00,0.423757
510.50,0.423692
511.00,0.421997
511.50,0.421280
512.00,0.419694
512.50,0.419341
513.00,0.417711
513.50,0.416820
514.00,0.415250
514.50,0.414158
515.00,0.413202
515.50,0.411660
516.00,0.411339
516.50,0.409210
517.00,0.408362
517.50,0.406755
518.00,0.405679
518.50,0.404446
519.00,0.403034
519.50,0.401741
520.00,0.400692
520.50,0.398688
521.00,0.397917
521.50,0.396705
522.00,0.394913
522.50,0.393848
523.00,0.391778
523.50,0.390936
524.00,0.389535
524.50,0.387867
525.00,0.386107
525.50,0.385200
526.00,0.383179
526.50,0.381501
527.00,0.380621
527.50,0.378616
528.00,0.376916
528.50,0.375330
529.00,0.374206
529.50,0.372516
530.00,0.370555
530.50,0.369023
531.00,0.367959
531.50,0.366009
532.00,0.363993
532.50,0.363053
533.00,0.361016
533.50,0.359267
534.00,0.357143
534.50,0.356502
535.00,0.354025
535.50,0.351972
536.00,0.350907
536.50,0.349321
537.00,0.347306
537.50,0.345144
538.00,0.344334
538.50,0.341939
539.00,0.339831
539.50,0.338115
540.00,0.337186
540.50,0.334421
541.00,0.332835
541.50,0.330482
542.00,0.329749
542.50,0.326718
543.00,0.324654
543.50,0.324018
544.00,0.321992
544.50,0.319146
545.00,0.317342
545.50,0.316413
546.00,0.313458
546.50,0.312182
547.00,0.309791
547.50,0.308151
548.00,0.305869
548.50,0.304180
549.00,0.302708
549.50,0.300339
550.00,0.298014
550.50,0.296086
551.00,0.294657
551.50,0.291979
552.00,0.290735
552.50,0.288209
553.00,0.286460
553.50,0.284673
554.00,0.282283
554.50,0.280545
555.00,0.278719
555.50,0.276411
556.00,0.274852
556.50,0.272505
557.00,0.270403
557.50,0.268849
558.00,0.266133
558.50,0.264373
559.00,0.262716
559.50,0.261298
560.00,0.258425
560.50,0.256670
561.00,0.255122
561.50,0.252563
562.00,0.250542
562.50,0.248679
563.00,0.247196
563.50,0.244795
564.00,0.242693
564.50,0.241384
565.00,0.238874
565.50,0.236690
566.00,0.235278
566.50,0.233388
567.00,0.231378
567.50,0.229156
568.00,0.227803
568.50,0.225321
569.00,0.223642
569.50,0.221746
570.00,0.219753
570.50,0.218074
571.00,0.216042
571.50,0.214147
572.00,0.212077
572.50,0.210697
573.00,0.208008
573.50,0.207421
574.00,0.204108
574.50,0.202864
575.00,0.200979
575.50,0.199534
576.00,0.197095
576.50,0.195248
577.00,0.194102
577.50,0.191304
578.00,0.190060
578.50,0.188289
579.00,0.186529
579.50,0.184372
580.00,0.183199
580.50,0.181281
581.00,0.178907
581.50,0.177810
582.00,0.175855
582.50,0.174410
583.00,0.172123
583.50,0.170868
584.00,0.169233
584.50,0.167505
585.00,0.165745
585.50,0.163724
586.00,0.162632
586.50,0.161274
587.00,0.159324
587.50,0.157461
588.00,0.156135
588.50,0.154549
589.00,0.152327
589.50,0.151665
590.00,0.150236
590.50,0.147987
591.00,0.146797
591.50,0.145119
592.00,0.144342
592.50,0.141930
593.00,0.140903
593.50,0.139735
594.00,0.138106
594.50,0.136568
595.00,0.135368
595.50,0.134319
596.00,0.131859
596.50,0.131603
597.00,0.129561
597.50,0.128414
598.00,0.126964
598.50,0.125905
599.00,0.124422
599.50,0.123145
600.00,0.122303
600.50,0.120755
601.00,0.119663
601.50,0.118495
602.00,0.117333
602.50,0.116137
603.00,0.114904
603.50,0.113780
604.00,0.112498
604.50,0.111194
605.00,0.110803
605.50,0.109570
606.00,0.108337
606.50,0.106973
607.00,0.106685
607.50,0.105322
608.00,0.104469
608.50,0.103453
609.00,0.102812
609.50,0.101628
610.00,0.100846
610.50,0.099743
611.00,0.099487
611.50,0.098162
612.00,0.097613
612.50,0.096902
613.00,0.095913
613.50,0.095223
614.00,0.094691
614.50,0.093664
615.00,0.093398
615.50,0.092463
616.00,0.091350
616.50,0.090464
617.00,0.090589
617.50,0.089916
618.00,0.089030
618.50,0.088444
619.00,0.088688
619.50,0.087330
620.00,0.086971
620.50,0.086694
621.00,0.086406
621.50,0.085380
622.00,0.085048
622.50,0.085103
623.00,0.084391
623.50,0.083940
624.00,0.083815
624.50,0.084163
625.00,0.082990
625.50,0.082984
626.00,0.082778
626.50,0.082740
627.00,0.081631
627.50,0.082778
628.00,0.081583
628.50,0.081832
629.00,0.081376
629.50,0.081447
630.00,0.081528
630.50,0.080838
631.00,0.081311
631.50,0.081175
632.00,0.081430
632.50,0.080947
633.00,0.080773
633.50,0.081713
634.00,0.081349
634.50,0.080860
635.00,0.081832
635.50,0.081903
636.00,0.081642
636.50,0.082115
637.00,0.082723
637.50,0.082990
638.00,0.082582
638.50,0.082881
639.00,0.083636
639.50,0.083386
640.00,0.083842
640.50,0.084690
641.00,0.084771
641.50,0.084739
642.00,0.085396
642.50,0.086292
643.00,0.086363
643.50,0.086048
644.00,0.087020
644.50,0.088607
645.00,0.087889
645.50,0.088818
646.00,0.089427
646.50,0.090443
647.00,0.090073
647.50,0.091285
648.00,0.092306
648.50,0.092855
649.00,0.093066
649.50,0.094115
650.00,0.095201
650.50,0.095402
651.00,0.096228
651.50,0.096809
652.00,0.097793
652.50,0.098553
653.00,0.099324
653.50,0.100351
654.00,0.100987
654.50,0.102090
655.00,0.102828
655.50,0.104333
656.00,0.104170
656.50,0.105892
657.00,0.106712
657.50,0.107908
658.00,0.108271
658.50,0.109700
659.00,0.111324
659.50,0.111444
660.00,0.113074
660.50,0.113840
661.00,0.115567
661.50,0.115627
662.00,0.117414
662.50,0.118321
663.00,0.119859
663.50,0.120858
664.00,0.122341
664.50,0.123270
665.00,0.124460
665.50,0.126160
666.00,0.127600
666.50,0.128529
667.00,0.129691
667.50,0.131136
668.00,0.132614
668.50,0.133695
669.00,0.134933
669.50,0.136568
670.00,0.137959
670.50,0.139176
671.00,0.140670
671.50,0.142359
672.00,0.143141
672.50,0.144673
673.00,0.146808
673.50,0.147281
674.00,0.149264
674.50,0.150861
675.00,0.152594
675.50,0.153560
676.00,0.155565
676.50,0.157238
677.00,0.158748
677.50,0.159851
678.00,0.161926
678.50,0.163550
679.00,0.165039
679.50,0.166603
680.00,0.168836
680.50,0.169760
681.00,0.171389
681.50,0.173339
682.00,0.175002
682.50,0.176604
683.00,0.178560
683.50,0.180222
684.00,0.182009
684.50,0.183590
685.00,0.184753
685.50,0.187279
686.00,0.188425
686.50,0.191076
687.00,0.191320
687.50,0.194867
688.00,0.195709
688.50,0.197410
689.00,0.199344
689.50,0.202016
690.00,0.203048
690.50,0.204423
